;category_name;content;title;url
59;bilim;İngiltere'de bilim insanları, kalp krizinden kaynaklanan hasarı tamir edebilecek milyonlarca canlı hücreden oluşan bir kalp yamasının, yakında insanlar üzerinde deneneceğini açıkladı.;İki yıl içinde insanlar üzerinde denenecek yeni kalp krizi tedavisi: Hasarı tamir etmek için kalbe yama yapılacak;https://tr.sputniknews.com//bilim/201906041039240584-iki-yil-icinde-insanlar-uzerinde-denenecek-yeni-kalp-krizi-tedavisi-hasari-tamir-etmek-icin-kalbe/
60;bilim;Rusya Dijital Gelişim, Haberleşme ve Kitle İletişim Bakan Yardımcısı Mihail Mamonov, Google’ın lisansını iptal ettiği Android işletim sistemini ikame etmek isteyen Çinli teknoloji devi Huawei’in bu yaz bakanlıkla cep telefonlarında Rusya tarafından geliştirilen Aurora işletim sisteminin kullanılması konusunu görüşmeye başlayacağını söyledi.;Huawei, Aurora işletim sistemi için Rusya ile görüşmelere başlıyor;https://tr.sputniknews.com//bilim/201906211039426498-huawei-aurora-isletim-sistemi-icin-rusya-ile-gorusmelere-basliyor/
61;bilim;Yerli ve milli tıbbi cihaz üretimi ve Ar-Ge faaliyetlerini ele almak üzere 'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' düzenlenecek.;'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' yapılacak;https://tr.sputniknews.com//bilim/201906211039423401-yerli-ve-milli-tibbi-cihaz-strateji-toplantisi-yapilacak/
62;bilim;Rusya’dan bilim insanları uzayda bulunmanın sperm üretimi üzerindeki etkilerini araştırmak üzere Rus kozmonotlardan örnek talep etti, ancak talepleri olumlu karşılanmadı. Kozmonotlar, gerekli sperm örneklerini toplamayı reddediyor.;Rus kozmonotlar araştırma için sperm örneği vermeyi reddediyor;https://tr.sputniknews.com//bilim/201906201039418978-rus-kozmonotlar-arastirma-icin-sperm-ornegi-vermeyi-reddediyor/
63;bilim;Bilim insanları tarafından yapılan son çalışmada yapay zeka, ses ile fiziksel özellikler arasında bağlantı kurmayı ve yüz modellemeleri yapmayı öğrendi.;Yapay zeka insanların seslerinden yüz özelliklerini ortaya çıkardı;https://tr.sputniknews.com//bilim/201906181039399925-yapay-zeka-insanlarin-seslerinden-yuz-ozelliklerini-ortaya-cikardi/
64;bilim;Yapılan bir araştırmaya göre, insanların kayıtsız kalamadığı ‘yavru köpek’ bakışı tam da bu nedenle evrim sonucu zamanla yerleşti. Köpeklerin 'üzgün' bakışlarına yol açan yüz kasları insanların ilgisini çekmek için zamanla evrimleşti.;İnsanların ilgisini çekebilmek için evrimleşmişler: Köpekler, üzgün bakışlarını zamanla edinmiş;https://tr.sputniknews.com//bilim/201906181039397567-insanlarin-ilgisini-cekebilmek-icin-evrimlesmisler-kopekler-uzgun-bakislarini-zamanla-edinmis/
65;bilim;Eskiden hükümetler adına kişisel cihazların şifrelerini kıran şirketler bunu gizli tutmaya özen gösterirken, bu kez hükümetlerle işbirliği yapan İsrailli veri çıkarma, nakletme, analiz etme şirketi Cellebrite sosyal medya hesabından açıkça duyurdu: Polis teşkilatı için en son sürüm dahil tüm iPhoneların şifrelerini devre dışı bırakabiliyoruz. ;İsrailli şirket Cellebrite tweet attı: Polis için her tür iPhone kilidini açıyoruz;https://tr.sputniknews.com//yasam/201906171039394818-israilli-sirket-cellebrite-tweet-atti-polis-icin-her-tur-iphone-kilidini-aciyoruz/
66;bilim;Space X’in uzaya kırmızı Tesla arabasını göndermesinin ardından Rusya’daki Tomsk Devlet Üniversitesi’den bilim insanları, Rus uzay ajansı Roscosmos Başkanı Dmitriy Rogozin’in figürünün yer aldığı yerli Jiguli oyuncak arabasını yüksek irtifa balonu ile uzaya gönderdi.;Roscosmos Başkanı yerli Rus arabası ile 'uzaya gönderildi';https://tr.sputniknews.com//bilim/201906171039391764-roscosmos-baskani-yerli-rus-arabasi-ile-uzaya-gonderildi/
67;bilim;"Yeditepe Üniversitesi Eczacılık Fakültesi Öğretim Üyesi Prof. Dr. Erdem Yeşilada, ""Piyasadaki kekik ve papatya bitkileri üzerinde yaptığımız çalışmada ne kekiğin kekik ne de papatyanın gerçek papatya olduğunu gördük"" dedi. ";Prof. Dr. Yeşilada: Piyasadan aldıklarımız kekik de değil papatya da;https://tr.sputniknews.com//bilim/201906171039387490-prof-dr-yesilada-piyasadan-aldiklarimiz-kekik-de-degil-papatya-da/
68;bilim;Rusya'nın Yakutistan bölgesinde 40 bin sene önce donmuş bir kurt kafası bulundu. İklim şartları nedeniyle çok iyi bir şekilde korunan kafa, incelenmek üzere Yakutistan Bilim Akademisi'ne teslim edildi.;Rusya'da 40 bin yıllık donmuş kurt kafası bulundu ;https://tr.sputniknews.com//bilim/201906141039371602--rusyada-40-bin-yillik-donmus-kurt-kafasi-bulundu-/
69;bilim;Sabahları 'beş dakika daha' uyumak için alarmı ertelemek sandığınız kadar dinlendirici olmayabilir. Uyku üzerine çalışan bir ağrı uzmanı olan Steven Bender, alarm erteleme alışkanlığının zayıf uykuyla bağlantılı olabileceğini söylüyor.;Alarmı ertelemek beyni uyanmaktan daha çok yoruyor;https://tr.sputniknews.com//bilim/201906141039365125-alarmi-ertelemek-beyni-uyanmaktan-daha-cok-yoruyor/
70;bilim;Rusya Devlet Başkanı Vladimir Putin, Kremlin’in Taynitsk Bağı’nda başlatılan arkeolojik kazı çalışmaları inceledi.;Kremlin’deki kazılarda bulunan bir Fransıza ait kılıç Putin’e gösterildi;https://tr.sputniknews.com//rusya/201906131039347489-kremlindeki-kazilarda-bulunan-bir-fransiza-ait-kilic-putine-gosterildi/
71;bilim;Polonya medyası, Nazi askerlerinin İkinci Dünya Savaşı sırasında bir Rus sarayından çaldığı ve 'dünyanın sekizinci harikası' olarak anılan Kehribar Oda'ya götürebileceği düşünülen bir tünelin bulunduğunu bildirdi.;Polonya'da bulunulan tünel araştırmacıları heyecanlandırdı: Kayıp Kehribar Oda'ya götürebilir;https://tr.sputniknews.com//bilim/201906131039347399-polonyada-bulunulan-tunel-arastirmacilari-heyecanlandirdi-kayip-kehribar-odaya-goturebilir/
72;bilim;"Rusya Bilimler Akademisi Uzay Konseyi, Rusya Federal Uzay Ajansı’na (Roscosmos) yolladığı mektupta, NASA ile birlikte yürütülmesi beklenen Venüs-D projesinin hayata geçirilmesi, bu amaçla geliştirme çalışmalarının ilk aşamalarının finanse edilmesi gerektiğini ifade etti.
";Rusya'da Venüs misyonunu yeniden başlatma teklifi;https://tr.sputniknews.com//bilim/201906131039347331-rusyada-venus-misyonunu-yeniden-baslatma-teklifi/
73;bilim;Yeni Gine’nin ormanlık dağlarında keşfedilen kurbağa türünün erkeklerinin uzun burunlar var. Uzmanlar ise, kurbağaların burunlarının işlevini araştırmaya devam ediyor. ;Uzun burunlu 'Pinokyo' kurbağaları: En çarpıcı özellikleri burunlarının dikleşmesi;https://tr.sputniknews.com//bilim/201906111039312598-uzun-burunlu-pinokyo-kurbagalari-en-cok-dikkat-ceken-sey-burunlarin-arada-dikilmesi/
74;bilim;Apple'ın WWDC 2019 etkinliği kapsamında ilk kez dünyaya duyurduğu iOS 13 işletim sistemi için geri sayım sürüyor.;iPhone'lar için bir dönemin sonu;https://tr.sputniknews.com//bilim/201906111039312550-iphonelar-icin-bir-donemin-sonu/
75;bilim;Uluslararası Astronomi Birliği'nin (IAU) 100. kuruluş yıl dönümü kapsamında Türkiye, 457 ışık yılı uzaklıktaki WASP-52 kodlu yıldızın ve yörüngesindeki gezegenin 'isim babası' olacak. ;Türkiye, gezegenine isim arıyor;https://tr.sputniknews.com//bilim/201906111039311548-turkiye-gezegenine-isim-ariyor/
76;bilim;Avrupa Uzay Ajansı'nın (ESA) risk kataloğunda yer alan yaklaşık 131 fit (40 metre) çapındaki bir asteroidin bu yıl gezegenimize çarpma ihtimali olduğu öne sürüldü.;'Dev bir asteroid 3 aydan kısa bir sürede Dünya'ya çarpabilir';https://tr.sputniknews.com//bilim/201906111039304895-dev-bir-asteroid-3-aydan-kisa-bir-surede-dunyaya-carpabilir/
77;bilim;ABD Uzay ve Havacılık Dairesi (NASA), Uluslararası Uzay İstasyonu'nu (ISS) turizme açacağını açıkladı.;NASA, Uluslararası Uzay İstasyonu'nu turizme açacak;https://tr.sputniknews.com//bilim/201906071039272488-nasa-uluslararasi-uzay-istasyonunu-turizme-acacak/
78;bilim;İngiltere'de bilim insanları, kalp krizinden kaynaklanan hasarı tamir edebilecek milyonlarca canlı hücreden oluşan bir kalp yamasının, yakında insanlar üzerinde deneneceğini açıkladı.;İki yıl içinde insanlar üzerinde denenecek yeni kalp krizi tedavisi: Hasarı tamir etmek için kalbe yama yapılacak;https://tr.sputniknews.com//bilim/201906041039240584-iki-yil-icinde-insanlar-uzerinde-denenecek-yeni-kalp-krizi-tedavisi-hasari-tamir-etmek-icin-kalbe/
79;bilim;"AFAD tarafından İstanbul'da 377-1894 yılları arasında meydana gelen doğal afetlere ilişkin ""Osmanlı Arşiv Belgelerinde Doğal Afetler"" kitabı hazırlandı.";İstanbul'un 15 asırlık afet bilançosu gün yüzüne çıktı;https://tr.sputniknews.com//yasam/201906041039240524-istanbulun-15-asirlik-afet-bilancosu-gun-yuzune-cikti/
80;bilim;Rusya Dijital Gelişim, Haberleşme ve Kitle İletişim Bakan Yardımcısı Mihail Mamonov, Google’ın lisansını iptal ettiği Android işletim sistemini ikame etmek isteyen Çinli teknoloji devi Huawei’in bu yaz bakanlıkla cep telefonlarında Rusya tarafından geliştirilen Aurora işletim sisteminin kullanılması konusunu görüşmeye başlayacağını söyledi.;Huawei, Aurora işletim sistemi için Rusya ile görüşmelere başlıyor;https://tr.sputniknews.com//bilim/201906211039426498-huawei-aurora-isletim-sistemi-icin-rusya-ile-gorusmelere-basliyor/
81;bilim;Yerli ve milli tıbbi cihaz üretimi ve Ar-Ge faaliyetlerini ele almak üzere 'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' düzenlenecek.;'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' yapılacak;https://tr.sputniknews.com//bilim/201906211039423401-yerli-ve-milli-tibbi-cihaz-strateji-toplantisi-yapilacak/
82;bilim;Rusya’dan bilim insanları uzayda bulunmanın sperm üretimi üzerindeki etkilerini araştırmak üzere Rus kozmonotlardan örnek talep etti, ancak talepleri olumlu karşılanmadı. Kozmonotlar, gerekli sperm örneklerini toplamayı reddediyor.;Rus kozmonotlar araştırma için sperm örneği vermeyi reddediyor;https://tr.sputniknews.com//bilim/201906201039418978-rus-kozmonotlar-arastirma-icin-sperm-ornegi-vermeyi-reddediyor/
83;bilim;Bilim insanları tarafından yapılan son çalışmada yapay zeka, ses ile fiziksel özellikler arasında bağlantı kurmayı ve yüz modellemeleri yapmayı öğrendi.;Yapay zeka insanların seslerinden yüz özelliklerini ortaya çıkardı;https://tr.sputniknews.com//bilim/201906181039399925-yapay-zeka-insanlarin-seslerinden-yuz-ozelliklerini-ortaya-cikardi/
84;bilim;Yapılan bir araştırmaya göre, insanların kayıtsız kalamadığı ‘yavru köpek’ bakışı tam da bu nedenle evrim sonucu zamanla yerleşti. Köpeklerin 'üzgün' bakışlarına yol açan yüz kasları insanların ilgisini çekmek için zamanla evrimleşti.;İnsanların ilgisini çekebilmek için evrimleşmişler: Köpekler, üzgün bakışlarını zamanla edinmiş;https://tr.sputniknews.com//bilim/201906181039397567-insanlarin-ilgisini-cekebilmek-icin-evrimlesmisler-kopekler-uzgun-bakislarini-zamanla-edinmis/
85;bilim;Eskiden hükümetler adına kişisel cihazların şifrelerini kıran şirketler bunu gizli tutmaya özen gösterirken, bu kez hükümetlerle işbirliği yapan İsrailli veri çıkarma, nakletme, analiz etme şirketi Cellebrite sosyal medya hesabından açıkça duyurdu: Polis teşkilatı için en son sürüm dahil tüm iPhoneların şifrelerini devre dışı bırakabiliyoruz. ;İsrailli şirket Cellebrite tweet attı: Polis için her tür iPhone kilidini açıyoruz;https://tr.sputniknews.com//yasam/201906171039394818-israilli-sirket-cellebrite-tweet-atti-polis-icin-her-tur-iphone-kilidini-aciyoruz/
86;bilim;Space X’in uzaya kırmızı Tesla arabasını göndermesinin ardından Rusya’daki Tomsk Devlet Üniversitesi’den bilim insanları, Rus uzay ajansı Roscosmos Başkanı Dmitriy Rogozin’in figürünün yer aldığı yerli Jiguli oyuncak arabasını yüksek irtifa balonu ile uzaya gönderdi.;Roscosmos Başkanı yerli Rus arabası ile 'uzaya gönderildi';https://tr.sputniknews.com//bilim/201906171039391764-roscosmos-baskani-yerli-rus-arabasi-ile-uzaya-gonderildi/
87;bilim;"Yeditepe Üniversitesi Eczacılık Fakültesi Öğretim Üyesi Prof. Dr. Erdem Yeşilada, ""Piyasadaki kekik ve papatya bitkileri üzerinde yaptığımız çalışmada ne kekiğin kekik ne de papatyanın gerçek papatya olduğunu gördük"" dedi. ";Prof. Dr. Yeşilada: Piyasadan aldıklarımız kekik de değil papatya da;https://tr.sputniknews.com//bilim/201906171039387490-prof-dr-yesilada-piyasadan-aldiklarimiz-kekik-de-degil-papatya-da/
88;bilim;Rusya'nın Yakutistan bölgesinde 40 bin sene önce donmuş bir kurt kafası bulundu. İklim şartları nedeniyle çok iyi bir şekilde korunan kafa, incelenmek üzere Yakutistan Bilim Akademisi'ne teslim edildi.;Rusya'da 40 bin yıllık donmuş kurt kafası bulundu ;https://tr.sputniknews.com//bilim/201906141039371602--rusyada-40-bin-yillik-donmus-kurt-kafasi-bulundu-/
89;bilim;Sabahları 'beş dakika daha' uyumak için alarmı ertelemek sandığınız kadar dinlendirici olmayabilir. Uyku üzerine çalışan bir ağrı uzmanı olan Steven Bender, alarm erteleme alışkanlığının zayıf uykuyla bağlantılı olabileceğini söylüyor.;Alarmı ertelemek beyni uyanmaktan daha çok yoruyor;https://tr.sputniknews.com//bilim/201906141039365125-alarmi-ertelemek-beyni-uyanmaktan-daha-cok-yoruyor/
90;bilim;Rusya Devlet Başkanı Vladimir Putin, Kremlin’in Taynitsk Bağı’nda başlatılan arkeolojik kazı çalışmaları inceledi.;Kremlin’deki kazılarda bulunan bir Fransıza ait kılıç Putin’e gösterildi;https://tr.sputniknews.com//rusya/201906131039347489-kremlindeki-kazilarda-bulunan-bir-fransiza-ait-kilic-putine-gosterildi/
91;bilim;Polonya medyası, Nazi askerlerinin İkinci Dünya Savaşı sırasında bir Rus sarayından çaldığı ve 'dünyanın sekizinci harikası' olarak anılan Kehribar Oda'ya götürebileceği düşünülen bir tünelin bulunduğunu bildirdi.;Polonya'da bulunulan tünel araştırmacıları heyecanlandırdı: Kayıp Kehribar Oda'ya götürebilir;https://tr.sputniknews.com//bilim/201906131039347399-polonyada-bulunulan-tunel-arastirmacilari-heyecanlandirdi-kayip-kehribar-odaya-goturebilir/
92;bilim;"Rusya Bilimler Akademisi Uzay Konseyi, Rusya Federal Uzay Ajansı’na (Roscosmos) yolladığı mektupta, NASA ile birlikte yürütülmesi beklenen Venüs-D projesinin hayata geçirilmesi, bu amaçla geliştirme çalışmalarının ilk aşamalarının finanse edilmesi gerektiğini ifade etti.
";Rusya'da Venüs misyonunu yeniden başlatma teklifi;https://tr.sputniknews.com//bilim/201906131039347331-rusyada-venus-misyonunu-yeniden-baslatma-teklifi/
93;bilim;Yeni Gine’nin ormanlık dağlarında keşfedilen kurbağa türünün erkeklerinin uzun burunlar var. Uzmanlar ise, kurbağaların burunlarının işlevini araştırmaya devam ediyor. ;Uzun burunlu 'Pinokyo' kurbağaları: En çarpıcı özellikleri burunlarının dikleşmesi;https://tr.sputniknews.com//bilim/201906111039312598-uzun-burunlu-pinokyo-kurbagalari-en-cok-dikkat-ceken-sey-burunlarin-arada-dikilmesi/
94;bilim;Apple'ın WWDC 2019 etkinliği kapsamında ilk kez dünyaya duyurduğu iOS 13 işletim sistemi için geri sayım sürüyor.;iPhone'lar için bir dönemin sonu;https://tr.sputniknews.com//bilim/201906111039312550-iphonelar-icin-bir-donemin-sonu/
95;bilim;Uluslararası Astronomi Birliği'nin (IAU) 100. kuruluş yıl dönümü kapsamında Türkiye, 457 ışık yılı uzaklıktaki WASP-52 kodlu yıldızın ve yörüngesindeki gezegenin 'isim babası' olacak. ;Türkiye, gezegenine isim arıyor;https://tr.sputniknews.com//bilim/201906111039311548-turkiye-gezegenine-isim-ariyor/
96;bilim;Avrupa Uzay Ajansı'nın (ESA) risk kataloğunda yer alan yaklaşık 131 fit (40 metre) çapındaki bir asteroidin bu yıl gezegenimize çarpma ihtimali olduğu öne sürüldü.;'Dev bir asteroid 3 aydan kısa bir sürede Dünya'ya çarpabilir';https://tr.sputniknews.com//bilim/201906111039304895-dev-bir-asteroid-3-aydan-kisa-bir-surede-dunyaya-carpabilir/
97;bilim;ABD Uzay ve Havacılık Dairesi (NASA), Uluslararası Uzay İstasyonu'nu (ISS) turizme açacağını açıkladı.;NASA, Uluslararası Uzay İstasyonu'nu turizme açacak;https://tr.sputniknews.com//bilim/201906071039272488-nasa-uluslararasi-uzay-istasyonunu-turizme-acacak/
98;bilim;İngiltere'de bilim insanları, kalp krizinden kaynaklanan hasarı tamir edebilecek milyonlarca canlı hücreden oluşan bir kalp yamasının, yakında insanlar üzerinde deneneceğini açıkladı.;İki yıl içinde insanlar üzerinde denenecek yeni kalp krizi tedavisi: Hasarı tamir etmek için kalbe yama yapılacak;https://tr.sputniknews.com//bilim/201906041039240584-iki-yil-icinde-insanlar-uzerinde-denenecek-yeni-kalp-krizi-tedavisi-hasari-tamir-etmek-icin-kalbe/
99;bilim;"AFAD tarafından İstanbul'da 377-1894 yılları arasında meydana gelen doğal afetlere ilişkin ""Osmanlı Arşiv Belgelerinde Doğal Afetler"" kitabı hazırlandı.";İstanbul'un 15 asırlık afet bilançosu gün yüzüne çıktı;https://tr.sputniknews.com//yasam/201906041039240524-istanbulun-15-asirlik-afet-bilancosu-gun-yuzune-cikti/
100;bilim;Rusya Dijital Gelişim, Haberleşme ve Kitle İletişim Bakan Yardımcısı Mihail Mamonov, Google’ın lisansını iptal ettiği Android işletim sistemini ikame etmek isteyen Çinli teknoloji devi Huawei’in bu yaz bakanlıkla cep telefonlarında Rusya tarafından geliştirilen Aurora işletim sisteminin kullanılması konusunu görüşmeye başlayacağını söyledi.;Huawei, Aurora işletim sistemi için Rusya ile görüşmelere başlıyor;https://tr.sputniknews.com//bilim/201906211039426498-huawei-aurora-isletim-sistemi-icin-rusya-ile-gorusmelere-basliyor/
101;bilim;Yerli ve milli tıbbi cihaz üretimi ve Ar-Ge faaliyetlerini ele almak üzere 'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' düzenlenecek.;'Yerli ve Milli Tıbbi Cihaz Strateji Toplantısı' yapılacak;https://tr.sputniknews.com//bilim/201906211039423401-yerli-ve-milli-tibbi-cihaz-strateji-toplantisi-yapilacak/
102;bilim;Rusya’dan bilim insanları uzayda bulunmanın sperm üretimi üzerindeki etkilerini araştırmak üzere Rus kozmonotlardan örnek talep etti, ancak talepleri olumlu karşılanmadı. Kozmonotlar, gerekli sperm örneklerini toplamayı reddediyor.;Rus kozmonotlar araştırma için sperm örneği vermeyi reddediyor;https://tr.sputniknews.com//bilim/201906201039418978-rus-kozmonotlar-arastirma-icin-sperm-ornegi-vermeyi-reddediyor/
103;bilim;Bilim insanları tarafından yapılan son çalışmada yapay zeka, ses ile fiziksel özellikler arasında bağlantı kurmayı ve yüz modellemeleri yapmayı öğrendi.;Yapay zeka insanların seslerinden yüz özelliklerini ortaya çıkardı;https://tr.sputniknews.com//bilim/201906181039399925-yapay-zeka-insanlarin-seslerinden-yuz-ozelliklerini-ortaya-cikardi/
104;bilim;Yapılan bir araştırmaya göre, insanların kayıtsız kalamadığı ‘yavru köpek’ bakışı tam da bu nedenle evrim sonucu zamanla yerleşti. Köpeklerin 'üzgün' bakışlarına yol açan yüz kasları insanların ilgisini çekmek için zamanla evrimleşti.;İnsanların ilgisini çekebilmek için evrimleşmişler: Köpekler, üzgün bakışlarını zamanla edinmiş;https://tr.sputniknews.com//bilim/201906181039397567-insanlarin-ilgisini-cekebilmek-icin-evrimlesmisler-kopekler-uzgun-bakislarini-zamanla-edinmis/
105;bilim;Eskiden hükümetler adına kişisel cihazların şifrelerini kıran şirketler bunu gizli tutmaya özen gösterirken, bu kez hükümetlerle işbirliği yapan İsrailli veri çıkarma, nakletme, analiz etme şirketi Cellebrite sosyal medya hesabından açıkça duyurdu: Polis teşkilatı için en son sürüm dahil tüm iPhoneların şifrelerini devre dışı bırakabiliyoruz. ;İsrailli şirket Cellebrite tweet attı: Polis için her tür iPhone kilidini açıyoruz;https://tr.sputniknews.com//yasam/201906171039394818-israilli-sirket-cellebrite-tweet-atti-polis-icin-her-tur-iphone-kilidini-aciyoruz/
