;category_name;content;title;url
219;spor;"Trabzonspor Kulübü Başkanı Ahmet Ağaoğlu, Monaco'nun Abdülkadir Ömür'e yaptığı transfer teklifi sonrasında Fransız kulübünün yetkililerine, ""Bana bu teklifi getirdikleri zaman 'Ben size 25 milyon euro nakit vereyim, bana bir tane daha Abdülkadir Ömür getirin' dedim. Varsa getirin. Birbirlerine bakıyorlar... Yok..."" yanıtını verdiğini söyledi. ";Trabzonspor Başkanı Ağaoğlu: 25 milyon euro nakit vereyim, bana bir Abdülkadir getirin;https://tr.sputniknews.com//spor/201906241039456508-trabzonspor-baskani-agaoglu-25-milyon-euro-nakit-vereyim-bana-bir-abdulkadir-getirin/
220;spor;Türk Milli boksör Buse Naz Çakıroğlu, 2019 Avrupa Oyunları'nda altın madalya aldı.;Buse Naz Çakıroğlu'ndan Avrupa Oyunları'nda altın madalya;https://tr.sputniknews.com//spor/201906301039519674-buse-naz-cakiroglundan-avrupa-oyunlarinda-altin-madalya/
221;spor;Belarus’un başkenti Minsk’te gerçekleştirilen Avrupa Oyunları’nda Rusya, madalya sayısı bakımından liderliğini korudu. Rus sporcular bugün kapanış töreni yapılacak oyunlarda 39’u altın 93 madalya kazandı.;Rusya, Avrupa Oyunları madalya sıralamasında lider konumda: 39’u altın 93 madalya;https://tr.sputniknews.com//spor/201906301039519599-rusya-avrupa-oyunlari-madalya-siralamasinda-lider-konumda-39u-altin-93-madalya/
222;spor;Süper Lig'in son şampiyonu Galatasaray üst üste 3 transfer birden açıkladı. Önce Ryan Babel'i duyuran sarı kırmızılılar ardından Adem Büyük ve Valentine James Ozornwafor transferlerini duyurdu. Galatasaray futbolculara ödenecek ücretlerle ilgili KAP'a bildirimde bulundu.;Galatasaray 30 dakikada 3 transfer açıkladı;https://tr.sputniknews.com//spor/201906281039510034-galatasaray-30-dakikada-3-transfer-acikladi/
223;spor;"Türkiye Bankalar Birliği, ""Kulüplerimiz ile ilgili bankalar arasındaki yapılandırma çalışmaları devam etmektedir"" açıklamasında bulundu.";TBB'den kulüplerin borç yapılandırmasına ilişkin açıklama;https://tr.sputniknews.com//spor/201906281039509544-tbbden-kuluplerin-borc-yapilandirmasina-iliskin-aciklama/
224;spor; İtalya 1. Futbol Ligi (Serie A) ekiplerinden Milan, Finansal Fair Play (FFP) yükümlülüklerini yerine getiremediği gerekçesiyle gelecek sezon Avrupa arenasından men edildi.;Milan'a Avrupa'dan men cezası;https://tr.sputniknews.com//spor/201906281039505512-milana-avrupadan-men-cezasi/
225;spor;"Anadolu Efes Başantrenörü Ergin Ataman, final serisinin son maçında takımını yönetmek için hiç ayağa kalkmaması ve müsabakanın bitiş düdüğünün ardından soyunma odasına gitmesine ilişkin, ""Bana adeta bir mobbing uygulandı. Ağır küfürler ve hakaretler, Türkiye Basketbol Federasyonu Başkanı'nın ve yöneticilerinin gözü önünde oldu"" dedi.";Ergin Ataman: Ağır küfürler ve hakaretler, federasyon başkanının gözü önünde oldu ;https://tr.sputniknews.com//spor/201906281039502661-ergin-ataman-agir-kufurler-ve-hakaretler-federasyon-baskaninin-gozu-onunde-oldu-/
226;spor;Anadolu Efes'in 4-3 üstünlüğü ve şampiyonluğu ile tamamlanan Basketbol Erkekler Ligi final serisinin Fenerbahçe Başkanı Ali Koç ile sarı-lacivertli kulübün eski basketbolcusu olan şimdi Türkiye Basketbol Federasyonu'nda CEO'luk yapan Ömer Onan'ı karşı karşıya getirdiği iddia edildi. ;'Fenerbahçe Beko-Anadolu Efes serisi Koç ve Onan'ı karşı karşıya getirdi': 'Salonda asılı olan formanı indireceğiz';https://tr.sputniknews.com//spor/201906281039500950-fenerbahce-beko---anadolu-efes-serisi-ali-koc-ve-omer-onani-karsi-karsiya-getirdi-/
227;spor;"Spor Toto Süper Lig'de 2019-2020 sezonu, ""Dozer"" lakaplı Trabzonspor'un efsane futbolcusu Cemil Usta ismiyle oynanacak.";Süper Lig, Cemil Usta'nın ismiyle oynanacak;https://tr.sputniknews.com//spor/201906271039496751-super-lig-cemil-ustanin-ismiyle-oynanacak/
228;spor;"Mısırlı futbolcu Muhammed Salah'ın bir modele cinsel içerikli mesajlar atan ve milli takım kadrosundan çıkarılan takım arkadaşı Amr Warda için ""İkinci bir şansa inanmamız gerekiyor. Giyotine gönderilmesine gerek yok"" demesi tepki çekti. ";Salah, tacizle suçlanan  ve kadro dışı bırakılan arkadaşı için ikinci şans istedi:  Giyotine gönderilmesine gerek yok;https://tr.sputniknews.com//spor/201906271039492906-salah-tacizle-suclanan--ve-kadro-disi-birakilan-arkadasi-icin-ikinci-sans-istedi--giyotine/
229;spor;İran Pers Körfez Pro Ligi ekiplerinden Traktör Sazi'nin yeni Teknik Direktörü Mustafa Denizli, takımıyla çıktığı ilk antrenmanda taraftarlardan yoğun ilgi gördü. ;Mustafa Denizli'ye Traktör Sazi ile ilk antrenmanında sevgi seli;https://tr.sputniknews.com//spor/201906271039490194-mustafa-denizliye-traktor-sazi-ile-ilk-antrenmaninda-sevgi-seli/
230;spor;Dünya Bisiklet Birliği (UCI), WorldTur 2020 takvimini açıklarken, Türkiye Cumhurbaşkanlığı Bisiklet Turu, takvimde yer almadı. ;Cumhurbaşkanlığı Bisiklet Turu, WorldTur 2020 takviminden çıkarıldı;https://tr.sputniknews.com//turkiye/201906271039488337-cumhurbaskanligi-bisiklet-turu-Worldtur-2020-takviminden-cikarildi/
231;spor;Real Madrid Kulübü, 1 Temmuz 2020'den itibaren kendi bünyesinde resmi müsabakalara katılacak kadın futbol takımı kurma kararı aldı.;Real Madrid kadın futbol takımı kuruyor;https://tr.sputniknews.com//spor/201906261039482209-real-madrid-kadin-futbol-takimi-kuruyor/
232;spor;İspanya'nın Barcelona kulübü, Portekizli orta saha oyuncusu Andre Gomes'in İngiltere'nin Everton kulübüne transfer olduğunu duyurdu.;Everton, Barcelona'dan Andre Gomes'i transfer etti;https://tr.sputniknews.com//spor/201906261039478166-everton-barcelonadan-andre-gomesi-transfer-etti/
233;spor;"AK Parti Grup Başkanvekili Mehmet Muş, sporda şiddetle etkin mücadele amacıyla TBMM Başkanlığına kanun teklifi sunduklarını bildirerek, ""Temel amacımız sporda şiddeti, hakareti, küfrü engellemek, bunu minimize etmek ve sporun, ruhuna uygun şekilde izlenmesini sağlamak. Bütün milletvekillerinden kanun teklifimize destek bekliyoruz"" dedi.";Sporda şiddetin önlenmesine ilişkin kanun teklifi Meclis'e sunuldu;https://tr.sputniknews.com//spor/201906251039476216-sporda-siddetin-onlenmesine-iliskin-kanun-teklifi-meclise-sunuldu/
234;spor;Fenerbahçe ile Beşiktaş arasında 19 Nisan 2018'de oynanan ve Beşiktaş Teknik Direktörü Şenol Güneş'in yaralanmasıyla sonuçlanan olaylara ilişkin 46 sanığın, ‘silahla kasten yaralama’, ‘spor alanında yasak madde bulundurma ve kullanma’ ile ‘silahla yaralamaya teşebbüs’ suçlarından yargılanmasına başlandı.;Fenerbahçe-Beşiktaş derbisindeki olayların sanıkları hakim karşısında ;https://tr.sputniknews.com//spor/201906251039471506-fenerbahce-besiktas-derbisindeki-olaylarin-saniklari-hakim-karsisinda-/
235;spor;Trabzonspor Kulübü, resmi olmayan sonuçlara göre İstanbul Büyükşehir Belediye Başkanlığı seçimini kazanan Ekrem İmamoğlu'nu tebrik etti.;Trabzonspor'dan İmamoğlu'na tebrik;https://tr.sputniknews.com//spor/201906251039468000-trabzonspordan-imamogluna-tebrik/
236;spor;Beşiktaş Başkanı Fikret Orman katıldığı televizyon programında siyah beyazlıların transfer gündemiyle ilgili konuştu. Burak Yılmaz'ın takımda kalacağını söyleyen Orman, Kagawa, Karius ve diğer iddialarla ilgili net ifadeler kullandı.;Fikret Orman’dan Burak Yılmaz, Kagawa ve Karius açıklaması;https://tr.sputniknews.com//spor/201906241039466350-fikret-ormandan-burak-yilmaz-kagawa-ve-karius-aciklamasi/
237;spor;Rusya Devlet Başkanı Vladimir Putin’in şubatta Soçi’de birlikte judo yaptığı 30 yaşındaki Rus judocu Natalya Kuziutina, Belarus’un başkenti Minsk’te gerçekleştirilen Avrupa Oyunları’nda gümüş madalya aldı.;Putin’le Soçi’de judo yapan Rus sporcu Kuziutina, Avrupa Oyunları’nda gümüş madalyanın sahibi oldu;https://tr.sputniknews.com//spor/201906241039459647-putinle-socide-judo-yapan-rus-sporcu-kuziutina-avrupa-oyunlarinda-gumus-madalyanin-sahibi-oldu/
238;spor;"Trabzonspor Kulübü Başkanı Ahmet Ağaoğlu, Monaco'nun Abdülkadir Ömür'e yaptığı transfer teklifi sonrasında Fransız kulübünün yetkililerine, ""Bana bu teklifi getirdikleri zaman 'Ben size 25 milyon euro nakit vereyim, bana bir tane daha Abdülkadir Ömür getirin' dedim. Varsa getirin. Birbirlerine bakıyorlar... Yok..."" yanıtını verdiğini söyledi. ";Trabzonspor Başkanı Ağaoğlu: 25 milyon euro nakit vereyim, bana bir Abdülkadir getirin;https://tr.sputniknews.com//spor/201906241039456508-trabzonspor-baskani-agaoglu-25-milyon-euro-nakit-vereyim-bana-bir-abdulkadir-getirin/
239;spor;Fransa Birinci Futbol Ligi (Ligue 1) ekibi Paris Saint-Germain'in (PSG) Brezilyalı oyuncusu Dani Alves, takımdan ayrılacağını açıkladı.;Dani Alves, PSG'den ayrılıyor;https://tr.sputniknews.com//spor/201906241039447194-dani-alves-psgden-ayriliyor/
240;spor;Türk Milli boksör Buse Naz Çakıroğlu, 2019 Avrupa Oyunları'nda altın madalya aldı.;Buse Naz Çakıroğlu'ndan Avrupa Oyunları'nda altın madalya;https://tr.sputniknews.com//spor/201906301039519674-buse-naz-cakiroglundan-avrupa-oyunlarinda-altin-madalya/
241;spor;Belarus’un başkenti Minsk’te gerçekleştirilen Avrupa Oyunları’nda Rusya, madalya sayısı bakımından liderliğini korudu. Rus sporcular bugün kapanış töreni yapılacak oyunlarda 39’u altın 93 madalya kazandı.;Rusya, Avrupa Oyunları madalya sıralamasında lider konumda: 39’u altın 93 madalya;https://tr.sputniknews.com//spor/201906301039519599-rusya-avrupa-oyunlari-madalya-siralamasinda-lider-konumda-39u-altin-93-madalya/
242;spor;Süper Lig'in son şampiyonu Galatasaray üst üste 3 transfer birden açıkladı. Önce Ryan Babel'i duyuran sarı kırmızılılar ardından Adem Büyük ve Valentine James Ozornwafor transferlerini duyurdu. Galatasaray futbolculara ödenecek ücretlerle ilgili KAP'a bildirimde bulundu.;Galatasaray 30 dakikada 3 transfer açıkladı;https://tr.sputniknews.com//spor/201906281039510034-galatasaray-30-dakikada-3-transfer-acikladi/
243;spor;"Türkiye Bankalar Birliği, ""Kulüplerimiz ile ilgili bankalar arasındaki yapılandırma çalışmaları devam etmektedir"" açıklamasında bulundu.";TBB'den kulüplerin borç yapılandırmasına ilişkin açıklama;https://tr.sputniknews.com//spor/201906281039509544-tbbden-kuluplerin-borc-yapilandirmasina-iliskin-aciklama/
244;spor; İtalya 1. Futbol Ligi (Serie A) ekiplerinden Milan, Finansal Fair Play (FFP) yükümlülüklerini yerine getiremediği gerekçesiyle gelecek sezon Avrupa arenasından men edildi.;Milan'a Avrupa'dan men cezası;https://tr.sputniknews.com//spor/201906281039505512-milana-avrupadan-men-cezasi/
245;spor;"Anadolu Efes Başantrenörü Ergin Ataman, final serisinin son maçında takımını yönetmek için hiç ayağa kalkmaması ve müsabakanın bitiş düdüğünün ardından soyunma odasına gitmesine ilişkin, ""Bana adeta bir mobbing uygulandı. Ağır küfürler ve hakaretler, Türkiye Basketbol Federasyonu Başkanı'nın ve yöneticilerinin gözü önünde oldu"" dedi.";Ergin Ataman: Ağır küfürler ve hakaretler, federasyon başkanının gözü önünde oldu ;https://tr.sputniknews.com//spor/201906281039502661-ergin-ataman-agir-kufurler-ve-hakaretler-federasyon-baskaninin-gozu-onunde-oldu-/
246;spor;Anadolu Efes'in 4-3 üstünlüğü ve şampiyonluğu ile tamamlanan Basketbol Erkekler Ligi final serisinin Fenerbahçe Başkanı Ali Koç ile sarı-lacivertli kulübün eski basketbolcusu olan şimdi Türkiye Basketbol Federasyonu'nda CEO'luk yapan Ömer Onan'ı karşı karşıya getirdiği iddia edildi. ;'Fenerbahçe Beko-Anadolu Efes serisi Koç ve Onan'ı karşı karşıya getirdi': 'Salonda asılı olan formanı indireceğiz';https://tr.sputniknews.com//spor/201906281039500950-fenerbahce-beko---anadolu-efes-serisi-ali-koc-ve-omer-onani-karsi-karsiya-getirdi-/
247;spor;"Spor Toto Süper Lig'de 2019-2020 sezonu, ""Dozer"" lakaplı Trabzonspor'un efsane futbolcusu Cemil Usta ismiyle oynanacak.";Süper Lig, Cemil Usta'nın ismiyle oynanacak;https://tr.sputniknews.com//spor/201906271039496751-super-lig-cemil-ustanin-ismiyle-oynanacak/
248;spor;"Mısırlı futbolcu Muhammed Salah'ın bir modele cinsel içerikli mesajlar atan ve milli takım kadrosundan çıkarılan takım arkadaşı Amr Warda için ""İkinci bir şansa inanmamız gerekiyor. Giyotine gönderilmesine gerek yok"" demesi tepki çekti. ";Salah, tacizle suçlanan  ve kadro dışı bırakılan arkadaşı için ikinci şans istedi:  Giyotine gönderilmesine gerek yok;https://tr.sputniknews.com//spor/201906271039492906-salah-tacizle-suclanan--ve-kadro-disi-birakilan-arkadasi-icin-ikinci-sans-istedi--giyotine/
249;spor;İran Pers Körfez Pro Ligi ekiplerinden Traktör Sazi'nin yeni Teknik Direktörü Mustafa Denizli, takımıyla çıktığı ilk antrenmanda taraftarlardan yoğun ilgi gördü. ;Mustafa Denizli'ye Traktör Sazi ile ilk antrenmanında sevgi seli;https://tr.sputniknews.com//spor/201906271039490194-mustafa-denizliye-traktor-sazi-ile-ilk-antrenmaninda-sevgi-seli/
250;spor;Dünya Bisiklet Birliği (UCI), WorldTur 2020 takvimini açıklarken, Türkiye Cumhurbaşkanlığı Bisiklet Turu, takvimde yer almadı. ;Cumhurbaşkanlığı Bisiklet Turu, WorldTur 2020 takviminden çıkarıldı;https://tr.sputniknews.com//turkiye/201906271039488337-cumhurbaskanligi-bisiklet-turu-Worldtur-2020-takviminden-cikarildi/
251;spor;Real Madrid Kulübü, 1 Temmuz 2020'den itibaren kendi bünyesinde resmi müsabakalara katılacak kadın futbol takımı kurma kararı aldı.;Real Madrid kadın futbol takımı kuruyor;https://tr.sputniknews.com//spor/201906261039482209-real-madrid-kadin-futbol-takimi-kuruyor/
252;spor;İspanya'nın Barcelona kulübü, Portekizli orta saha oyuncusu Andre Gomes'in İngiltere'nin Everton kulübüne transfer olduğunu duyurdu.;Everton, Barcelona'dan Andre Gomes'i transfer etti;https://tr.sputniknews.com//spor/201906261039478166-everton-barcelonadan-andre-gomesi-transfer-etti/
253;spor;"AK Parti Grup Başkanvekili Mehmet Muş, sporda şiddetle etkin mücadele amacıyla TBMM Başkanlığına kanun teklifi sunduklarını bildirerek, ""Temel amacımız sporda şiddeti, hakareti, küfrü engellemek, bunu minimize etmek ve sporun, ruhuna uygun şekilde izlenmesini sağlamak. Bütün milletvekillerinden kanun teklifimize destek bekliyoruz"" dedi.";Sporda şiddetin önlenmesine ilişkin kanun teklifi Meclis'e sunuldu;https://tr.sputniknews.com//spor/201906251039476216-sporda-siddetin-onlenmesine-iliskin-kanun-teklifi-meclise-sunuldu/
254;spor;Fenerbahçe ile Beşiktaş arasında 19 Nisan 2018'de oynanan ve Beşiktaş Teknik Direktörü Şenol Güneş'in yaralanmasıyla sonuçlanan olaylara ilişkin 46 sanığın, ‘silahla kasten yaralama’, ‘spor alanında yasak madde bulundurma ve kullanma’ ile ‘silahla yaralamaya teşebbüs’ suçlarından yargılanmasına başlandı.;Fenerbahçe-Beşiktaş derbisindeki olayların sanıkları hakim karşısında ;https://tr.sputniknews.com//spor/201906251039471506-fenerbahce-besiktas-derbisindeki-olaylarin-saniklari-hakim-karsisinda-/
255;spor;Trabzonspor Kulübü, resmi olmayan sonuçlara göre İstanbul Büyükşehir Belediye Başkanlığı seçimini kazanan Ekrem İmamoğlu'nu tebrik etti.;Trabzonspor'dan İmamoğlu'na tebrik;https://tr.sputniknews.com//spor/201906251039468000-trabzonspordan-imamogluna-tebrik/
256;spor;Beşiktaş Başkanı Fikret Orman katıldığı televizyon programında siyah beyazlıların transfer gündemiyle ilgili konuştu. Burak Yılmaz'ın takımda kalacağını söyleyen Orman, Kagawa, Karius ve diğer iddialarla ilgili net ifadeler kullandı.;Fikret Orman’dan Burak Yılmaz, Kagawa ve Karius açıklaması;https://tr.sputniknews.com//spor/201906241039466350-fikret-ormandan-burak-yilmaz-kagawa-ve-karius-aciklamasi/
257;spor;Rusya Devlet Başkanı Vladimir Putin’in şubatta Soçi’de birlikte judo yaptığı 30 yaşındaki Rus judocu Natalya Kuziutina, Belarus’un başkenti Minsk’te gerçekleştirilen Avrupa Oyunları’nda gümüş madalya aldı.;Putin’le Soçi’de judo yapan Rus sporcu Kuziutina, Avrupa Oyunları’nda gümüş madalyanın sahibi oldu;https://tr.sputniknews.com//spor/201906241039459647-putinle-socide-judo-yapan-rus-sporcu-kuziutina-avrupa-oyunlarinda-gumus-madalyanin-sahibi-oldu/
258;spor;"Trabzonspor Kulübü Başkanı Ahmet Ağaoğlu, Monaco'nun Abdülkadir Ömür'e yaptığı transfer teklifi sonrasında Fransız kulübünün yetkililerine, ""Bana bu teklifi getirdikleri zaman 'Ben size 25 milyon euro nakit vereyim, bana bir tane daha Abdülkadir Ömür getirin' dedim. Varsa getirin. Birbirlerine bakıyorlar... Yok..."" yanıtını verdiğini söyledi. ";Trabzonspor Başkanı Ağaoğlu: 25 milyon euro nakit vereyim, bana bir Abdülkadir getirin;https://tr.sputniknews.com//spor/201906241039456508-trabzonspor-baskani-agaoglu-25-milyon-euro-nakit-vereyim-bana-bir-abdulkadir-getirin/
259;spor;Fransa Birinci Futbol Ligi (Ligue 1) ekibi Paris Saint-Germain'in (PSG) Brezilyalı oyuncusu Dani Alves, takımdan ayrılacağını açıkladı.;Dani Alves, PSG'den ayrılıyor;https://tr.sputniknews.com//spor/201906241039447194-dani-alves-psgden-ayriliyor/
260;spor;Süper Lig'in son şampiyonu Galatasaray üst üste 3 transfer birden açıkladı. Önce Ryan Babel'i duyuran sarı kırmızılılar ardından Adem Büyük ve Valentine James Ozornwafor transferlerini duyurdu. Galatasaray futbolculara ödenecek ücretlerle ilgili KAP'a bildirimde bulundu.;Galatasaray 30 dakikada 3 transfer açıkladı;https://tr.sputniknews.com//spor/201906281039510034-galatasaray-30-dakikada-3-transfer-acikladi/
261;spor;"Türkiye Bankalar Birliği, ""Kulüplerimiz ile ilgili bankalar arasındaki yapılandırma çalışmaları devam etmektedir"" açıklamasında bulundu.";TBB'den kulüplerin borç yapılandırmasına ilişkin açıklama;https://tr.sputniknews.com//spor/201906281039509544-tbbden-kuluplerin-borc-yapilandirmasina-iliskin-aciklama/
262;spor; İtalya 1. Futbol Ligi (Serie A) ekiplerinden Milan, Finansal Fair Play (FFP) yükümlülüklerini yerine getiremediği gerekçesiyle gelecek sezon Avrupa arenasından men edildi.;Milan'a Avrupa'dan men cezası;https://tr.sputniknews.com//spor/201906281039505512-milana-avrupadan-men-cezasi/
263;spor;"Anadolu Efes Başantrenörü Ergin Ataman, final serisinin son maçında takımını yönetmek için hiç ayağa kalkmaması ve müsabakanın bitiş düdüğünün ardından soyunma odasına gitmesine ilişkin, ""Bana adeta bir mobbing uygulandı. Ağır küfürler ve hakaretler, Türkiye Basketbol Federasyonu Başkanı'nın ve yöneticilerinin gözü önünde oldu"" dedi.";Ergin Ataman: Ağır küfürler ve hakaretler, federasyon başkanının gözü önünde oldu ;https://tr.sputniknews.com//spor/201906281039502661-ergin-ataman-agir-kufurler-ve-hakaretler-federasyon-baskaninin-gozu-onunde-oldu-/
